AAK69208_1	D0ZVG2	37.778	270	142	9	30	294	153	401	3.45e-35	132
AAK69208_1	D0ZVG2	42.754	138	78	1	195	331	216	353	2.42e-22	94.4
AAK69208_1	D0ZVG2	36.264	91	56	2	260	348	200	290	3.35e-08	50.8
AAK69208_1	Q6XVT8	34.457	267	145	7	23	269	24	280	3.73e-29	114
AAK69208_1	Q6XVT8	41.985	131	76	0	207	337	83	213	4.45e-16	75.1
AAK69208_1	Q6XVT8	39.355	155	92	1	165	319	83	235	2.27e-14	69.7
AAK69208_1	Q6XVT8	38.750	80	49	0	267	346	83	162	4.22e-12	62.8
AAK69208_1	Q6XVT8	41.860	86	50	0	240	325	76	161	1.83e-09	54.7
AAK69208_1	Q6XVT8	33.333	72	48	0	278	349	74	145	1.23e-05	42.4
AAK69208_1	ZP_03368310_1	39.316	117	70	1	34	149	164	280	8.89e-18	78.6
AAK69208_1	ZP_03368310_1	47.561	82	42	1	220	300	206	287	1.54e-11	60.1
AAK69208_1	ZP_03368310_1	40.909	88	51	1	200	286	206	293	9.31e-09	51.6
AAK69208_1	ZP_03368310_1	36.905	84	52	1	260	342	206	289	1.00e-07	48.5
AAK69208_1	ZP_03368310_1	36.264	91	55	2	156	245	204	292	1.70e-06	44.7
AAK69208_1	ZP_03368310_1	34.286	70	45	1	280	348	206	275	4.47e-04	37.0
AAK69208_1	P55456	39.855	138	58	4	74	207	106	222	3.05e-13	66.2
AAK69208_1	P55456	36.719	128	55	4	153	278	103	206	2.39e-11	60.5
AAK69208_1	P55456	41.837	98	54	3	197	291	105	202	2.73e-11	60.1
AAK69208_1	P55456	39.623	106	59	4	129	232	101	203	1.76e-08	51.6
AAK69208_1	P55456	40.777	103	58	3	213	312	101	203	1.84e-08	51.2
AAK69208_1	P55456	37.349	83	50	2	253	333	101	183	9.47e-06	42.7
AAK69208_1	P55456	33.333	54	35	1	297	349	105	158	0.051	30.8
AAL20326_1	ZP_03075317_1	99.275	138	1	0	1	138	1	138	2.04e-100	280
AAL20326_1	ZP_02468792_1	22.314	121	94	0	5	125	9	129	5.18e-10	50.1
AAL20326_1	Q5ZRK2	25.714	70	37	2	8	64	480	547	0.066	28.1
AAL20326_1	NP_820621_1	26.923	130	77	6	21	136	144	269	0.090	27.7
AAL20326_1	Q07833	33.333	21	14	0	8	28	1406	1426	8.3	21.9
AAN37523_1	NP_783660_1	100.000	526	0	0	1	526	1	526	0.0	1014
AAN37523_1	D0ZVG2	41.485	229	109	4	51	276	153	359	8.13e-36	137
AAN37523_1	D0ZVG2	45.283	159	79	3	227	380	205	360	6.31e-26	107
AAN37523_1	D0ZVG2	44.937	158	82	3	284	439	205	359	2.92e-25	105
AAN37523_1	D0ZVG2	39.779	181	104	3	344	522	205	382	3.76e-25	105
AAN37523_1	D0ZVG2	36.634	202	121	3	259	453	200	401	5.74e-20	89.0
AAN37523_1	D0ZVG2	48.485	33	17	0	104	136	329	361	0.24	29.6
AAN37523_1	Q6XVT8	38.542	192	97	4	44	216	24	213	2.19e-24	102
AAN37523_1	Q6XVT8	40.964	166	89	3	334	496	54	213	3.91e-16	76.6
AAN37523_1	Q6XVT8	40.397	151	87	1	346	496	83	230	5.96e-16	76.3
AAN37523_1	Q6XVT8	41.447	152	89	0	299	450	76	227	1.05e-15	75.5
AAN37523_1	Q6XVT8	40.260	154	89	1	286	439	83	233	1.71e-15	74.7
AAN37523_1	Q6XVT8	39.073	151	92	0	219	369	76	226	1.64e-14	71.6
AAN37523_1	Q6XVT8	41.379	145	85	0	186	330	83	227	2.50e-14	70.9
AAN37523_1	Q6XVT8	41.026	156	87	1	235	390	77	227	3.64e-14	70.5
AAN37523_1	Q6XVT8	38.261	115	62	3	394	505	54	162	1.07e-11	62.8
AAN37523_1	ZP_03368310_1	42.735	117	66	1	55	170	164	280	1.20e-20	88.2
AAN37523_1	ZP_03368310_1	50.000	82	40	1	199	279	206	287	2.32e-11	60.5
AAN37523_1	ZP_03368310_1	45.122	82	44	1	379	459	206	287	9.42e-11	58.5
AAN37523_1	ZP_03368310_1	43.902	82	45	1	319	399	206	287	1.33e-10	58.2
AAN37523_1	ZP_03368310_1	42.683	82	46	1	259	339	206	287	4.83e-10	56.2
AAN37523_1	ZP_03368310_1	37.778	90	55	1	357	445	204	293	1.12e-07	48.9
AAN37523_1	ZP_03368310_1	38.636	88	53	1	299	385	206	293	1.67e-07	48.5
AAN37523_1	ZP_03368310_1	39.773	88	52	1	239	325	206	293	2.04e-07	48.1
AAN37523_1	ZP_03368310_1	41.250	80	46	1	406	484	213	292	1.01e-06	46.2
AAN37523_1	ZP_03368310_1	34.884	86	55	1	417	501	204	289	2.21e-06	45.1
AAN37523_1	ZP_03368310_1	41.975	81	46	1	346	425	213	293	3.25e-06	44.3
AAN37523_1	ZP_03368310_1	41.975	81	46	1	286	365	213	293	6.98e-06	43.5
AAN37523_1	ZP_03368310_1	34.848	66	42	1	439	503	206	271	0.002	35.4
AAN37523_1	P55456	43.885	139	64	8	82	211	70	203	8.31e-12	62.8
AAN37523_1	P55456	39.216	102	59	3	352	450	101	202	5.05e-11	60.5
AAN37523_1	P55456	36.364	121	56	3	272	390	101	202	6.34e-11	60.1
AAN37523_1	P55456	40.196	102	58	3	232	330	101	202	1.25e-10	59.3
AAN37523_1	P55456	37.190	121	53	4	192	309	101	201	5.79e-09	53.9
AAN37523_1	P55456	43.689	103	55	3	372	471	101	203	7.85e-09	53.5
AAN37523_1	P55456	41.748	103	57	3	252	351	101	203	1.87e-08	52.4
AAN37523_1	P55456	37.349	83	50	2	412	492	101	183	3.89e-06	44.7
AAO68326_1	D0ZVG2	60.053	761	217	9	29	788	26	700	0.0	814
AAO68326_1	ZP_03368310_1	100.000	293	0	0	1	293	1	293	0.0	616
AAO68326_1	ZP_03368310_1	51.579	95	45	1	340	433	199	293	9.74e-18	80.1
AAO68326_1	ZP_03368310_1	55.556	81	35	1	294	373	213	293	4.00e-17	78.6
AAO68326_1	ZP_03368310_1	59.091	66	26	1	374	438	213	278	7.09e-16	74.7
AAO68326_1	ZP_03368310_1	50.000	88	43	1	307	393	206	293	9.11e-16	74.3
AAO68326_1	Q6XVT8	43.648	488	265	4	294	778	83	563	1.67e-118	365
AAO68326_1	Q6XVT8	35.294	51	31	1	389	439	60	108	1.4	27.7
AAO68326_1	Q8ZQ79	89.437	142	15	0	1	142	1	142	7.13e-90	281
AAO68326_1	P55456	41.230	439	239	10	336	763	98	528	5.66e-82	268
AAO68326_1	P55456	52.041	98	44	3	244	338	105	202	1.57e-15	75.9
AAO68326_1	P55456	38.235	136	81	3	166	298	67	202	3.65e-11	61.6
AAQ75736_1	A1KWQ2	80.135	443	73	4	1	430	1	441	0.0	691
AAQ75736_1	A1KWP5	79.942	344	57	1	99	430	2	345	0.0	547
AAQ75736_1	I3QKE3	34.921	63	34	2	241	297	371	432	0.16	29.6
AAQ75736_1	Q45716	24.370	119	72	5	207	319	683	789	0.41	28.5
AAQ75736_1	Q7WRZ5	27.273	55	39	1	103	157	79	132	2.7	25.4
AAR26341_1	P37131	40.000	400	181	4	4	347	5	401	1.12e-91	275
AAR26341_1	O84947	31.933	119	71	4	136	252	129	239	6.73e-08	49.3
AAR26341_1	YP_003294926_1	32.857	140	82	6	132	262	134	270	9.46e-06	42.7
AAR26341_1	Q7DB81	29.286	140	80	5	136	266	147	276	1.95e-05	41.6
AAR26341_1	Q9REZ5	29.126	103	41	5	124	197	78	177	0.021	32.0
AAR84051_1	A1KWQ2	80.361	443	72	4	1	430	1	441	0.0	694
AAR84051_1	A1KWP5	80.233	344	56	1	99	430	2	345	0.0	550
AAR84051_1	I3QKE3	34.921	63	34	2	241	297	371	432	0.15	29.6
AAR84051_1	Q45716	24.370	119	72	5	207	319	683	789	0.44	28.5
AAR84051_1	NP_820063_1	24.658	73	50	2	199	271	146	213	4.6	25.0
AAS47019_1	B7UNX4	90.606	330	31	0	1	330	1	330	0.0	627
AAS47019_1	Q8ZMY7	24.096	166	101	7	68	227	78	224	0.39	27.7
AAS47019_1	Q8ZQA1	30.556	72	36	3	168	227	97	166	0.62	26.6
AAS47019_1	YP_418361_1	28.947	38	27	0	32	69	28	65	4.1	24.3
AAS47019_1	Q5ZVX6	64.286	14	5	0	11	24	726	739	6.2	24.3
AAS47020_1	YP_003364209_1	99.574	235	1	0	1	235	1	235	3.56e-177	481
AAS47020_1	E7PP21	35.443	79	45	3	137	211	141	217	0.002	33.5
AAS47020_1	C1CWG1	25.806	155	99	6	65	219	261	399	0.003	33.5
AAS47020_1	Q7DB81	42.857	28	12	1	184	211	76	99	5.7	23.5
AAS47020_1	P0DPI1	31.818	66	38	2	140	198	218	283	6.8	23.5
AAS48168_1	Q8XAL7	85.185	189	28	0	4	192	1	189	1.44e-121	337
AAS48168_1	Q5ZVT5	30.952	84	46	4	23	102	868	943	0.98	25.8
AAS48168_1	CAH11504_1	24.719	89	62	2	30	116	484	569	1.2	25.4
AAS48168_1	Q5ZZF1	24.427	131	73	7	49	171	126	238	1.7	24.6
AAS48168_1	Q5ZSR5	39.535	43	23	2	10	49	878	920	4.6	23.5
AAS48169_1	A9ZNG6	83.276	293	49	0	1	293	1	293	0.0	514
AAS48169_1	Q99PZ6	27.612	134	88	4	133	259	27	158	4.77e-10	53.9
AAS48169_1	Q99PZ6	20.370	54	33	2	236	286	41	87	1.4	25.4
AAS48169_1	O84871	23.485	132	95	3	149	274	259	390	1.7	25.8
AAS48169_1	Q9Z8P7	31.429	35	23	1	166	200	7	40	2.3	24.6
AAS48169_1	D8P480	26.923	52	29	2	240	288	232	277	2.8	25.0
AAS58577_1	NP_783660_1	68.392	367	98	2	1	349	22	388	3.16e-153	438
AAS58577_1	NP_783660_1	61.538	286	106	2	82	367	245	526	1.94e-95	290
AAS58577_1	NP_783660_1	41.176	85	50	0	75	159	438	522	4.23e-10	56.6
AAS58577_1	D0ZVG2	40.724	221	121	6	30	247	153	366	8.00e-35	130
AAS58577_1	D0ZVG2	43.478	138	77	1	195	331	216	353	8.46e-23	95.5
AAS58577_1	Q6XVT8	33.955	268	147	7	22	269	23	280	2.72e-28	111
AAS58577_1	Q6XVT8	42.748	131	75	0	207	337	83	213	5.94e-16	74.7
AAS58577_1	Q6XVT8	35.556	180	91	2	165	344	83	237	1.23e-14	70.5
AAS58577_1	Q6XVT8	39.080	87	53	0	260	346	76	162	3.69e-12	62.8
AAS58577_1	Q6XVT8	41.860	86	50	0	240	325	76	161	4.51e-09	53.1
AAS58577_1	Q6XVT8	37.681	69	43	0	279	347	75	143	6.27e-07	46.6
AAS58577_1	ZP_03368310_1	40.171	117	69	1	34	149	164	280	1.93e-17	77.4
AAS58577_1	ZP_03368310_1	45.122	82	44	1	220	300	206	287	2.75e-10	56.2
AAS58577_1	ZP_03368310_1	36.905	84	52	1	260	342	206	289	1.49e-07	47.8
AAS58577_1	ZP_03368310_1	38.372	86	52	1	181	266	209	293	2.54e-06	43.9
AAS58577_1	ZP_03368310_1	31.818	110	52	2	136	245	206	292	3.28e-05	40.4
AAS58577_1	ZP_03368310_1	34.848	66	42	1	280	344	206	271	0.003	34.3
AAS58577_1	P55456	38.971	136	58	4	74	205	106	220	7.96e-13	65.1
AAS58577_1	P55456	44.565	92	46	4	182	270	112	201	9.23e-11	58.5
AAS58577_1	P55456	37.705	122	55	3	213	332	101	203	6.38e-10	55.8
AAS58577_1	P55456	41.176	102	55	4	133	232	105	203	3.37e-09	53.5
AAS58577_1	P55456	42.105	95	51	3	75	165	128	222	3.09e-08	50.8
AAS91821_1	P37131	43.970	398	211	5	4	390	5	401	5.96e-102	303
AAS91821_1	O84947	32.000	125	75	2	98	212	88	212	5.39e-11	59.3
AAS91821_1	YP_003294926_1	27.331	311	148	14	136	376	138	440	4.62e-08	50.1
AAS91821_1	Q7DB81	28.846	156	91	5	116	267	131	270	3.14e-07	47.4
AAS91821_1	Q9REZ5	23.776	143	93	4	86	212	54	196	0.023	32.0
AAU95471_1	YP_002330704_1	85.714	224	32	0	1	224	1	224	1.87e-147	406
AAU95471_1	NP_820840_1	35.417	48	28	2	62	108	500	545	0.76	26.2
AAU95471_1	ABS77747_2	45.000	40	19	2	100	136	87	126	2.3	24.6
AAU95471_1	Q5ZSZ4	41.463	41	23	1	174	214	71	110	2.5	24.6
AAU95471_1	Q989R4	30.000	40	28	0	56	95	590	629	3.9	24.3
AAV30235_1	P37131	44.862	399	211	5	4	395	5	401	2.56e-108	320
AAV30235_1	O84947	30.588	170	89	8	126	269	116	282	9.10e-09	52.4
AAV30235_1	YP_003294926_1	29.304	273	146	12	114	373	116	354	8.83e-08	49.3
AAV30235_1	Q7DB81	27.966	118	68	4	134	243	146	254	2.72e-05	41.2
AAV30235_1	Q9REZ5	22.826	184	98	6	36	196	15	177	0.033	31.6
AAV69404_1	YP_003294926_1	99.791	478	1	0	29	506	1	478	0.0	964
AAV69404_1	BAE19885_1	96.063	254	10	0	206	459	1	254	1.74e-169	474
AAV69404_1	O84947	27.187	423	269	7	94	489	57	467	6.49e-42	152
AAV69404_1	P37131	25.287	261	169	9	158	403	131	380	1.15e-05	43.1
AAV69404_1	Q8XDQ1	25.410	122	73	5	197	317	8	112	0.27	28.9
AAV69405_1	Q4G4D1	100.000	193	0	0	1	193	1	193	3.21e-143	392
AAV69405_1	BAE19884_1	98.413	126	2	0	68	193	1	126	2.84e-87	248
AAV69405_1	Q9R803	30.370	135	92	2	35	168	38	171	2.15e-12	58.9
AAV69405_1	Q8XC86	30.137	73	47	1	35	107	45	113	9.86e-05	37.7
AAV69405_1	P37131	30.702	114	60	6	82	186	273	376	0.031	30.0
AAX65329_1	ZP_03075317_1	99.275	138	1	0	1	138	1	138	2.04e-100	280
AAX65329_1	ZP_02468792_1	22.314	121	94	0	5	125	9	129	5.18e-10	50.1
AAX65329_1	Q5ZRK2	25.714	70	37	2	8	64	480	547	0.066	28.1
AAX65329_1	NP_820621_1	26.923	130	77	6	21	136	144	269	0.090	27.7
AAX65329_1	Q07833	33.333	21	14	0	8	28	1406	1426	8.3	21.9
AAX76903_1	Q4G4C8	100.000	198	0	0	1	198	1	198	1.40e-147	404
AAX76903_1	Q7BVH7	34.756	164	95	4	34	195	39	192	1.56e-24	91.3
AAX76903_1	Q47184	27.857	140	82	3	49	185	57	180	5.07e-10	52.4
AAX76903_1	Q5ZZ76	21.739	92	68	2	9	97	443	533	4.9	23.5
AAX76903_1	ABV76526_1	31.250	64	24	3	85	148	483	526	5.0	23.5
ABB16332_1	Q58I88	57.659	581	207	10	1	549	1	574	0.0	526
ABB16332_1	ABS78353_1	28.155	103	63	3	383	480	19	115	0.35	28.9
ABB16332_1	Q5ZVZ8	33.333	30	20	0	366	395	375	404	1.3	26.9
ABB16332_1	Q5ZT14	31.034	29	20	0	375	403	218	246	2.2	26.2
ABB16332_1	CAJ10235_1	31.373	51	29	1	311	355	45	95	4.3	25.0
ABB16333_1	BAF45424_1	82.493	337	12	1	1	290	1	337	3.25e-159	442
ABB16333_1	A2A0X5	65.497	342	64	2	1	288	1	342	1.87e-136	389
ABB16333_1	A2A0X5	90.909	209	19	0	80	288	181	389	8.95e-133	379
ABB16333_1	A2A0X5	92.417	211	16	0	80	290	228	438	6.79e-125	359
ABB16333_1	A4PDU9	68.159	201	57	1	1	194	1	201	7.94e-89	259
ABB16333_1	A4PDU9	91.935	124	10	0	167	290	80	203	7.85e-78	231
ABB16333_1	YP_003080462_1	31.915	282	105	12	1	235	1	242	6.88e-25	95.9
ABB16333_1	YP_003080462_1	33.854	192	55	9	124	282	90	242	4.30e-13	63.2
ABB16333_1	O84883	20.833	48	38	0	224	271	417	464	1.1	26.2
ABB16333_1	O84883	20.833	48	38	0	130	177	417	464	1.6	25.8
ABD48949_1	A0FKE4	72.537	477	105	2	1	475	1	453	0.0	661
ABD48949_1	A6YCJ6	71.368	234	65	1	1	232	1	234	5.36e-107	320
ABD48949_1	Q87GI9	45.455	176	91	3	280	452	63	236	5.45e-39	137
ABD48949_1	Q7BRY7	29.944	177	107	7	28	194	25	194	1.52e-11	59.7
ABD48949_1	Q5PEA9	30.172	116	80	1	103	217	168	283	2.16e-09	55.1
ABD48950_1	Q27RI1	100.000	463	0	0	1	463	1	463	0.0	947
ABD48950_1	Q5PEA9	31.373	204	122	7	245	446	340	527	4.64e-22	94.4
ABD48950_1	P69978	46.667	75	35	1	52	126	43	112	5.42e-13	61.2
ABD48950_1	YP_096814_1	47.222	36	14	3	396	429	229	261	0.065	30.8
ABD48950_1	Q9Z8G9	26.087	115	77	4	27	137	121	231	0.084	30.4
ABD48951_1	Q27RI0	100.000	728	0	0	1	728	1	728	0.0	1484
ABD48951_1	Q5ZVF7	35.385	65	38	2	263	323	219	283	2.62e-05	42.7
ABD48951_1	YP_127810_1	33.735	83	51	3	244	323	164	245	0.001	37.0
ABD48951_1	Q5ZZ03	27.184	103	61	6	235	329	222	318	0.003	36.2
ABD48951_1	Q87P32	40.351	57	30	3	29	82	25	80	0.003	35.8
ABD94685_1	C8BNX0	47.145	613	316	5	70	682	16	620	5.62e-166	486
ABD94685_1	Q5ZRP9	27.778	324	172	12	96	387	27	320	3.80e-15	74.3
ABD94685_1	Q5ZW60	26.332	319	154	11	106	359	26	328	1.12e-11	63.2
ABD94685_1	YP_096418_1	22.564	390	236	15	57	425	11	355	1.32e-10	59.7
ABD94685_1	Q5ZVL4	26.119	268	131	9	94	358	295	498	2.39e-10	59.3
ABD94731_1	C8BNX0	47.145	613	316	5	70	682	16	620	2.67e-166	487
ABD94731_1	Q5ZRP9	27.778	324	172	12	96	387	27	320	3.87e-15	74.3
ABD94731_1	Q5ZW60	26.332	319	154	11	106	359	26	328	9.70e-12	63.5
ABD94731_1	YP_096418_1	22.564	390	236	15	57	425	11	355	1.28e-10	60.1
ABD94731_1	Q5ZVL4	26.119	268	131	9	94	358	295	498	2.52e-10	59.3
ABJ98887_1	A0FKE4	100.000	453	0	0	1	453	1	453	0.0	912
ABJ98887_1	A6YCJ6	71.552	232	66	0	1	232	1	232	1.86e-106	318
ABJ98887_1	Q87GI9	45.087	173	90	3	261	430	66	236	4.20e-39	137
ABJ98887_1	Q7BRY7	29.814	161	97	5	43	196	43	194	3.12e-12	61.6
ABJ98887_1	Q5PEA9	25.217	115	85	1	106	219	169	283	2.25e-08	51.6
ABJ98888_1	A6YCJ6	77.677	439	85	3	1	437	1	428	0.0	648
ABJ98888_1	A0FKE4	62.500	232	85	1	1	230	1	232	1.50e-80	254
ABJ98888_1	Q7BRY7	32.738	168	101	6	33	194	33	194	5.33e-13	63.9
ABJ98888_1	Q5PEA9	33.333	90	60	0	128	217	194	283	3.25e-09	54.7
ABJ98888_1	P15917	23.457	81	61	1	126	206	53	132	4.0	25.4
ABO92190_1	A0FKE4	72.537	477	105	2	1	475	1	453	0.0	661
ABO92190_1	A6YCJ6	71.368	234	65	1	1	232	1	234	5.36e-107	320
ABO92190_1	Q87GI9	45.455	176	91	3	280	452	63	236	5.45e-39	137
ABO92190_1	Q7BRY7	29.944	177	107	7	28	194	25	194	1.52e-11	59.7
ABO92190_1	Q5PEA9	30.172	116	80	1	103	217	168	283	2.16e-09	55.1
ABR13262_1	A6YCJ6	100.000	428	0	0	1	428	1	428	0.0	849
ABR13262_1	A0FKE4	71.552	232	66	0	1	232	1	232	1.76e-106	318
ABR13262_1	Q7BRY7	30.814	172	107	4	30	196	30	194	5.50e-13	63.5
ABR13262_1	Q5PEA9	27.451	153	105	3	98	248	165	313	6.34e-08	50.1
ABR13262_1	Q5ZUP2	30.769	65	35	2	11	73	60	116	0.93	26.9
ABR14860_1	NP_783660_1	61.538	507	95	6	1	409	22	526	0.0	511
ABR14860_1	D0ZVG2	36.614	254	151	7	30	277	153	402	1.09e-31	122
ABR14860_1	D0ZVG2	43.478	138	77	1	237	373	216	353	1.75e-22	95.5
ABR14860_1	D0ZVG2	44.118	136	74	2	249	382	207	342	8.13e-21	90.1
ABR14860_1	Q6XVT8	38.326	227	111	7	22	224	23	244	2.44e-27	109
ABR14860_1	Q6XVT8	42.748	131	75	0	249	379	83	213	1.17e-15	74.3
ABR14860_1	Q6XVT8	35.556	180	91	2	207	386	83	237	6.03e-14	68.9
ABR14860_1	Q6XVT8	36.842	133	64	3	165	279	83	213	9.78e-13	65.1
ABR14860_1	Q6XVT8	39.080	87	53	0	302	388	76	162	6.44e-12	62.4
ABR14860_1	Q6XVT8	41.860	86	50	0	282	367	76	161	7.21e-09	53.1
ABR14860_1	Q6XVT8	37.681	69	43	0	321	389	75	143	1.02e-06	46.2
ABR14860_1	ZP_03368310_1	40.171	117	69	1	34	149	164	280	3.07e-17	77.4
ABR14860_1	ZP_03368310_1	45.122	82	44	1	262	342	206	287	4.10e-10	55.8
ABR14860_1	ZP_03368310_1	36.905	84	52	1	302	384	206	289	2.44e-07	47.4
ABR14860_1	ZP_03368310_1	38.372	86	52	1	223	308	209	293	6.26e-06	43.1
ABR14860_1	ZP_03368310_1	33.645	107	48	3	181	287	209	292	2.64e-04	38.1
ABR14860_1	ZP_03368310_1	36.585	82	49	2	136	217	206	284	8.73e-04	36.6
ABR14860_1	ZP_03368310_1	34.848	66	42	1	322	386	206	271	0.005	33.9
ABR14860_1	P55456	39.130	138	59	4	74	207	106	222	1.03e-12	65.1
ABR14860_1	P55456	37.705	122	55	3	255	374	101	203	9.40e-10	55.8
ABR14860_1	P55456	43.478	92	47	4	224	312	112	201	1.21e-09	55.5
ABR14860_1	P55456	36.290	124	54	4	153	274	103	203	1.26e-08	52.0
ABX88786_1	NP_783660_1	68.814	388	103	2	1	370	1	388	1.10e-166	473
ABX88786_1	NP_783660_1	61.189	286	107	2	103	388	245	526	4.01e-94	287
ABX88786_1	NP_783660_1	41.176	85	50	0	96	180	438	522	4.48e-10	56.6
ABX88786_1	D0ZVG2	41.441	222	118	8	51	268	153	366	1.03e-33	128
ABX88786_1	D0ZVG2	43.478	138	77	1	216	352	216	353	3.61e-23	97.1
ABX88786_1	D0ZVG2	38.931	131	78	2	241	369	200	330	6.40e-15	72.0
ABX88786_1	D0ZVG2	39.286	112	59	2	96	206	281	384	1.07e-12	65.1
ABX88786_1	Q6XVT8	33.582	268	148	7	43	290	23	280	2.14e-28	112
ABX88786_1	Q6XVT8	42.748	131	75	0	228	358	83	213	4.19e-16	75.5
ABX88786_1	Q6XVT8	35.556	180	91	2	186	365	83	237	2.31e-14	70.1
ABX88786_1	Q6XVT8	39.080	87	53	0	281	367	76	162	2.95e-12	63.5
ABX88786_1	Q6XVT8	41.860	86	50	0	261	346	76	161	3.16e-09	53.9
ABX88786_1	Q6XVT8	37.681	69	43	0	300	368	75	143	4.89e-07	47.0
ABX88786_1	ZP_03368310_1	40.171	117	69	1	55	170	164	280	1.30e-17	78.2
ABX88786_1	ZP_03368310_1	45.122	82	44	1	241	321	206	287	1.88e-10	57.0
ABX88786_1	ZP_03368310_1	36.905	84	52	1	281	363	206	289	1.11e-07	48.5
ABX88786_1	ZP_03368310_1	39.080	87	52	1	261	346	206	292	5.33e-07	46.2
ABX88786_1	ZP_03368310_1	38.372	86	52	1	202	287	209	293	3.09e-06	43.9
ABX88786_1	ZP_03368310_1	34.848	66	42	1	301	365	206	271	0.003	34.7
ABX88786_1	P55456	42.424	99	54	3	95	191	106	203	2.12e-10	57.8
ABX88786_1	P55456	38.017	121	50	5	174	291	103	201	3.67e-10	57.0
ABX88786_1	P55456	37.705	122	55	3	234	353	101	203	5.27e-10	56.2
ABX88786_1	P55456	41.176	102	55	4	154	253	105	203	5.95e-09	53.1
ABX88786_1	P55456	42.105	95	51	3	96	186	128	222	2.19e-08	51.2
ACC91156_1	ZP_06208163_1	99.394	165	1	0	1	165	1	165	5.01e-120	331
ACC91156_1	Q5ZZC1	25.688	109	66	3	67	160	746	854	0.28	26.9
ACC91156_1	Q939S9	28.571	56	38	1	27	80	268	323	0.80	25.4
ACC91156_1	A0KHZ7	36.842	38	19	1	6	38	4100	4137	6.3	22.7
ACC91156_1	A0A656JXQ0	33.333	27	18	0	79	105	53	79	8.6	22.3
ACF62143_1	ZP_03075317_1	99.275	138	1	0	1	138	1	138	2.04e-100	280
ACF62143_1	ZP_02468792_1	22.314	121	94	0	5	125	9	129	5.18e-10	50.1
ACF62143_1	Q5ZRK2	25.714	70	37	2	8	64	480	547	0.066	28.1
ACF62143_1	NP_820621_1	26.923	130	77	6	21	136	144	269	0.090	27.7
ACF62143_1	Q07833	33.333	21	14	0	8	28	1406	1426	8.3	21.9
ACF66736_1	ZP_03075317_1	99.275	138	1	0	1	138	1	138	2.04e-100	280
ACF66736_1	ZP_02468792_1	22.314	121	94	0	5	125	9	129	5.18e-10	50.1
ACF66736_1	Q5ZRK2	25.714	70	37	2	8	64	480	547	0.066	28.1
ACF66736_1	NP_820621_1	26.923	130	77	6	21	136	144	269	0.090	27.7
ACF66736_1	Q07833	33.333	21	14	0	8	28	1406	1426	8.3	21.9
ACT70724_1	B7UI21	61.231	325	126	0	2	326	5	329	6.84e-150	420
ACT70724_1	Q5ZT54	36.111	36	23	0	86	121	809	844	0.24	28.5
ACT70724_1	Q97QZ1	25.974	77	52	2	74	145	46	122	0.59	26.9
ACT70724_1	C7BKP9_2	28.846	52	34	1	212	260	2270	2321	0.89	26.9
ACT70724_1	WP_076706633_1	29.167	72	45	3	123	188	132	203	1.1	26.2
A3MCH6	A2S1Q7	100.000	261	0	0	1	261	1	261	0.0	531
A3MCH6	Q7P1B7	34.307	137	78	2	79	215	88	212	3.81e-16	71.2
A3MCH6	Q7CQD4	28.777	139	98	1	106	244	102	239	1.24e-14	67.0
A3MCH6	P55711	36.170	47	29	1	113	158	495	541	1.5	25.8
A3MCH6	ACJ20041_1	30.508	59	38	2	15	71	693	750	1.5	25.8
A3MCH8	A2S1Q9	100.000	512	0	0	1	512	1	512	0.0	1030
A3MCH8	P33546	31.443	388	249	6	2	384	3	378	1.55e-59	200
A3MCH8	Q5PEA9	29.630	81	54	1	38	118	48	125	2.85e-09	54.7
A3MCH8	Q7NUS9	27.941	68	46	1	432	496	285	352	0.37	28.5
A3MCH8	Q9I739	33.333	30	20	0	173	202	361	390	1.2	26.9
A3NLC6	A2S1Q9	99.805	512	1	0	1	512	1	512	0.0	1028
A3NLC6	P33546	31.443	388	249	6	2	384	3	378	9.93e-60	201
A3NLC6	Q5PEA9	29.630	81	54	1	38	118	48	125	2.71e-09	54.7
A3NLC6	Q7NUS9	27.941	68	46	1	432	496	285	352	0.37	28.5
A3NLC6	Q9I739	33.333	30	20	0	173	202	361	390	1.2	26.9
A3NLC8	A2S1Q7	99.617	261	1	0	1	261	1	261	0.0	529
A3NLC8	Q7P1B7	34.307	137	78	2	79	215	88	212	3.74e-16	71.2
A3NLC8	Q7CQD4	43.056	72	40	1	106	177	102	172	1.40e-14	67.0
A3NLC8	ACJ20041_1	30.508	59	38	2	15	71	693	750	1.5	25.8
A3NLC8	P55711	36.170	47	29	1	113	158	495	541	1.6	25.4
A3P6Y8	A2S1Q9	99.219	512	4	0	1	512	1	512	0.0	1021
A3P6Y8	P33546	31.443	388	249	6	2	384	3	378	4.96e-59	199
A3P6Y8	Q5PEA9	29.630	81	54	1	38	118	48	125	2.95e-09	54.7
A3P6Y8	Q7NUS9	27.941	68	46	1	432	496	285	352	0.59	28.1
A3P6Y8	AAS20351_1	25.000	104	67	2	371	466	1258	1358	2.6	26.2
A3P6Z0	A2S1Q7	100.000	261	0	0	1	261	1	261	0.0	531
A3P6Z0	Q7P1B7	34.307	137	78	2	79	215	88	212	3.81e-16	71.2
A3P6Z0	Q7CQD4	28.777	139	98	1	106	244	102	239	1.24e-14	67.0
A3P6Z0	P55711	36.170	47	29	1	113	158	495	541	1.5	25.8
